1.350000e-01	1.400000e-01	1.450000e-01	1.500000e-01	1.550000e-01	1.600000e-01	1.650000e-01	1.700000e-01	1.750000e-01	1.800000e-01	1.850000e-01	1.900000e-01	1.950000e-01	2.000000e-01	2.050000e-01	2.100000e-01	2.150000e-01	2.200000e-01	2.250000e-01	2.300000e-01	2.350000e-01	2.400000e-01	2.450000e-01	2.500000e-01	2.550000e-01	2.600000e-01	2.650000e-01	2.700000e-01	2.750000e-01	2.800000e-01	2.850000e-01	2.900000e-01	2.950000e-01	3.000000e-01	3.050000e-01	3.100000e-01	3.150000e-01	3.200000e-01	3.250000e-01	3.300000e-01	3.350000e-01	3.400000e-01	3.450000e-01	3.500000e-01	3.550000e-01	3.600000e-01	3.650000e-01	3.700000e-01	3.750000e-01	3.800000e-01	3.850000e-01	3.900000e-01	3.950000e-01	4.000000e-01	4.050000e-01	4.100000e-01	4.150000e-01	4.200000e-01	4.250000e-01	4.300000e-01	4.350000e-01	4.400000e-01	4.450000e-01	4.500000e-01	4.550000e-01	4.600000e-01	4.650000e-01	4.700000e-01	4.750000e-01	4.800000e-01	4.850000e-01	4.900000e-01	4.950000e-01	5.000000e-01
0.353765	-1.002323e+01	-9.788495e+00	-9.587913e+00	-9.797746e+00	-1.017900e+01	-1.078743e+01	-1.108714e+01	-1.127253e+01	-1.141528e+01	-1.140421e+01	-1.145283e+01	-1.137515e+01	-1.119772e+01	-1.090558e+01	-1.092294e+01	-9.955288e+00	-9.725107e+00	-9.915619e+00	-1.045077e+01	-1.093571e+01	-1.142893e+01	-1.166834e+01	-1.185968e+01	-1.192180e+01	-1.196114e+01	-1.195772e+01	-1.186224e+01	-1.148437e+01	-1.096829e+01	-1.032729e+01	-9.856741e+00	-1.001469e+01	-1.091565e+01	-1.134295e+01	-1.177632e+01	-1.206092e+01	-1.226162e+01	-1.237338e+01	-1.243902e+01	-1.230574e+01	-1.223307e+01	-1.193835e+01	-1.116669e+01	-1.048732e+01	-9.895301e+00	-9.784592e+00	-1.036382e+01	-1.130301e+01	-1.195436e+01	-1.234022e+01	-1.268765e+01	-1.278879e+01	-1.283995e+01	-1.271540e+01	-1.274159e+01	-1.231313e+01	-1.131156e+01	-1.022948e+01	-9.791273e+00	-9.783654e+00	-1.077222e+01	-1.222639e+01	-1.272952e+01	-1.280730e+01	-1.297151e+01	-1.264887e+01	-1.270477e+01	-1.379363e+01	-1.264193e+01	-1.242610e+01	-1.092833e+01	-9.441882e+00	-9.185725e+00	-9.205466e+00
0.360771	-9.976079e+00	-9.773050e+00	-9.563924e+00	-9.756665e+00	-1.012641e+01	-1.073785e+01	-1.104644e+01	-1.123361e+01	-1.136741e+01	-1.137200e+01	-1.142695e+01	-1.133594e+01	-1.117189e+01	-1.087634e+01	-1.089299e+01	-9.926429e+00	-9.702733e+00	-9.876145e+00	-1.039576e+01	-1.090042e+01	-1.138660e+01	-1.162383e+01	-1.179723e+01	-1.191166e+01	-1.193326e+01	-1.190479e+01	-1.182235e+01	-1.145868e+01	-1.093954e+01	-1.029377e+01	-9.831865e+00	-9.942765e+00	-1.085294e+01	-1.130616e+01	-1.171593e+01	-1.201377e+01	-1.219139e+01	-1.232185e+01	-1.236277e+01	-1.226245e+01	-1.219691e+01	-1.191248e+01	-1.113904e+01	-1.046057e+01	-9.873335e+00	-9.763119e+00	-1.030783e+01	-1.124520e+01	-1.191317e+01	-1.232887e+01	-1.269205e+01	-1.289298e+01	-1.294412e+01	-1.256709e+01	-1.259209e+01	-1.227239e+01	-1.128267e+01	-1.020933e+01	-9.777708e+00	-9.755987e+00	-1.070237e+01	-1.223507e+01	-1.263101e+01	-1.274521e+01	-1.322018e+01	-1.286535e+01	-1.334412e+01	-1.405271e+01	-1.267131e+01	-1.243321e+01	-1.085271e+01	-9.431375e+00	-9.178238e+00	-9.195276e+00
0.367776	-9.956554e+00	-9.753905e+00	-9.547173e+00	-9.721031e+00	-1.006907e+01	-1.069498e+01	-1.100743e+01	-1.119107e+01	-1.132517e+01	-1.135127e+01	-1.139534e+01	-1.131014e+01	-1.113739e+01	-1.084499e+01	-1.086372e+01	-9.903821e+00	-9.681938e+00	-9.826619e+00	-1.034422e+01	-1.086322e+01	-1.134444e+01	-1.157655e+01	-1.175916e+01	-1.188558e+01	-1.188088e+01	-1.189044e+01	-1.179101e+01	-1.142560e+01	-1.089641e+01	-1.026221e+01	-9.815082e+00	-9.908285e+00	-1.078240e+01	-1.126826e+01	-1.169381e+01	-1.195078e+01	-1.224842e+01	-1.234773e+01	-1.232771e+01	-1.230371e+01	-1.209941e+01	-1.188867e+01	-1.109452e+01	-1.043263e+01	-9.855632e+00	-9.738546e+00	-1.025183e+01	-1.119428e+01	-1.185833e+01	-1.228449e+01	-1.260386e+01	-1.286283e+01	-1.290347e+01	-1.278686e+01	-1.259991e+01	-1.215953e+01	-1.123326e+01	-1.019098e+01	-9.762736e+00	-9.739629e+00	-1.059105e+01	-1.229305e+01	-1.252900e+01	-1.280604e+01	-1.307892e+01	-1.300468e+01	-1.385287e+01	-1.306258e+01	-1.310168e+01	-1.233299e+01	-1.078571e+01	-9.414591e+00	-9.170322e+00	-9.185431e+00
0.374781	-9.932170e+00	-9.734865e+00	-9.524843e+00	-9.691655e+00	-1.004832e+01	-1.065341e+01	-1.097549e+01	-1.116378e+01	-1.128312e+01	-1.131861e+01	-1.135352e+01	-1.128516e+01	-1.111722e+01	-1.081026e+01	-1.082222e+01	-9.879184e+00	-9.661797e+00	-9.799438e+00	-1.030690e+01	-1.081175e+01	-1.130919e+01	-1.155099e+01	-1.173586e+01	-1.181510e+01	-1.183335e+01	-1.184132e+01	-1.173948e+01	-1.139080e+01	-1.086614e+01	-1.023961e+01	-9.795790e+00	-9.881095e+00	-1.073150e+01	-1.122448e+01	-1.167239e+01	-1.190903e+01	-1.214737e+01	-1.232529e+01	-1.233043e+01	-1.236283e+01	-1.206068e+01	-1.178570e+01	-1.105002e+01	-1.040480e+01	-9.839433e+00	-9.724051e+00	-1.020550e+01	-1.112952e+01	-1.183302e+01	-1.216448e+01	-1.268984e+01	-1.307266e+01	-1.266591e+01	-1.279498e+01	-1.252378e+01	-1.214656e+01	-1.118268e+01	-1.016634e+01	-9.747428e+00	-9.717724e+00	-1.054845e+01	-1.221902e+01	-1.261756e+01	-1.297610e+01	-1.287394e+01	-1.278028e+01	-1.455435e+01	-1.309804e+01	-1.305056e+01	-1.241043e+01	-1.075114e+01	-9.391685e+00	-9.162002e+00	-9.175498e+00
0.381786	-9.911759e+00	-9.716473e+00	-9.510864e+00	-9.660478e+00	-9.969069e+00	-1.060457e+01	-1.093597e+01	-1.113684e+01	-1.124587e+01	-1.126207e+01	-1.131691e+01	-1.125282e+01	-1.108764e+01	-1.078511e+01	-1.079604e+01	-9.857296e+00	-9.646184e+00	-9.770402e+00	-1.025941e+01	-1.077079e+01	-1.125506e+01	-1.152002e+01	-1.169782e+01	-1.176302e+01	-1.180880e+01	-1.177436e+01	-1.171795e+01	-1.135301e+01	-1.082853e+01	-1.021399e+01	-9.779367e+00	-9.845896e+00	-1.068377e+01	-1.117076e+01	-1.162916e+01	-1.188677e+01	-1.205109e+01	-1.228924e+01	-1.223188e+01	-1.229835e+01	-1.206854e+01	-1.176875e+01	-1.101106e+01	-1.037019e+01	-9.824621e+00	-9.702581e+00	-1.015108e+01	-1.106817e+01	-1.175468e+01	-1.215987e+01	-1.253644e+01	-1.274339e+01	-1.274084e+01	-1.273991e+01	-1.245107e+01	-1.214448e+01	-1.114247e+01	-1.014681e+01	-9.735302e+00	-9.691798e+00	-1.049479e+01	-1.202241e+01	-1.271340e+01	-1.292708e+01	-1.285074e+01	-1.316189e+01	-1.339983e+01	-1.308037e+01	-1.265423e+01	-1.241970e+01	-1.070695e+01	-9.381098e+00	-9.152215e+00	-9.162243e+00
0.388792	-9.896700e+00	-9.696759e+00	-9.492168e+00	-9.627657e+00	-9.931851e+00	-1.056948e+01	-1.089396e+01	-1.109533e+01	-1.121391e+01	-1.124464e+01	-1.129071e+01	-1.121265e+01	-1.104785e+01	-1.074563e+01	-1.075959e+01	-9.836633e+00	-9.627138e+00	-9.740057e+00	-1.021307e+01	-1.071934e+01	-1.121709e+01	-1.148005e+01	-1.167895e+01	-1.174140e+01	-1.179972e+01	-1.176745e+01	-1.167637e+01	-1.133110e+01	-1.079788e+01	-1.018220e+01	-9.760769e+00	-9.812439e+00	-1.063352e+01	-1.112186e+01	-1.158351e+01	-1.185867e+01	-1.206230e+01	-1.222638e+01	-1.220857e+01	-1.223298e+01	-1.204641e+01	-1.176189e+01	-1.097193e+01	-1.034771e+01	-9.814885e+00	-9.683004e+00	-1.010562e+01	-1.101585e+01	-1.170126e+01	-1.211023e+01	-1.235462e+01	-1.259049e+01	-1.276961e+01	-1.274678e+01	-1.238924e+01	-1.217784e+01	-1.110129e+01	-1.012555e+01	-9.723763e+00	-9.676044e+00	-1.043387e+01	-1.194518e+01	-1.262953e+01	-1.287772e+01	-1.283062e+01	-1.356541e+01	-1.373352e+01	-1.323658e+01	-1.266912e+01	-1.229961e+01	-1.065201e+01	-9.367749e+00	-9.145825e+00	-9.154066e+00
0.395797	-9.874626e+00	-9.681034e+00	-9.471298e+00	-9.591531e+00	-9.893107e+00	-1.052011e+01	-1.085354e+01	-1.106745e+01	-1.117526e+01	-1.121068e+01	-1.125370e+01	-1.118393e+01	-1.102346e+01	-1.072649e+01	-1.073484e+01	-9.819037e+00	-9.606106e+00	-9.713276e+00	-1.017022e+01	-1.067901e+01	-1.117901e+01	-1.143040e+01	-1.163453e+01	-1.172319e+01	-1.175607e+01	-1.175134e+01	-1.163474e+01	-1.128957e+01	-1.075106e+01	-1.015824e+01	-9.743334e+00	-9.777652e+00	-1.056462e+01	-1.108047e+01	-1.155107e+01	-1.181420e+01	-1.206090e+01	-1.214960e+01	-1.218471e+01	-1.222369e+01	-1.200295e+01	-1.173757e+01	-1.093571e+01	-1.031880e+01	-9.799657e+00	-9.662938e+00	-1.005923e+01	-1.097159e+01	-1.167689e+01	-1.208172e+01	-1.240389e+01	-1.267568e+01	-1.269222e+01	-1.257524e+01	-1.240918e+01	-1.214646e+01	-1.106272e+01	-1.010864e+01	-9.712827e+00	-9.658957e+00	-1.035483e+01	-1.192309e+01	-1.250519e+01	-1.285821e+01	-1.275149e+01	-1.407023e+01	-1.353345e+01	-1.343916e+01	-1.272315e+01	-1.216880e+01	-1.060167e+01	-9.356101e+00	-9.136795e+00	-9.143758e+00
0.402802	-9.854486e+00	-9.661291e+00	-9.457820e+00	-9.563536e+00	-9.844429e+00	-1.047665e+01	-1.081856e+01	-1.103140e+01	-1.115100e+01	-1.115404e+01	-1.122308e+01	-1.115669e+01	-1.099630e+01	-1.069495e+01	-1.070270e+01	-9.799933e+00	-9.592078e+00	-9.678815e+00	-1.011515e+01	-1.063432e+01	-1.113575e+01	-1.139121e+01	-1.159452e+01	-1.168550e+01	-1.171398e+01	-1.171803e+01	-1.161055e+01	-1.125141e+01	-1.072398e+01	-1.013472e+01	-9.732909e+00	-9.742002e+00	-1.050107e+01	-1.102719e+01	-1.150979e+01	-1.177753e+01	-1.199987e+01	-1.210907e+01	-1.215861e+01	-1.216538e+01	-1.196649e+01	-1.170539e+01	-1.089748e+01	-1.029093e+01	-9.785587e+00	-9.640217e+00	-1.002171e+01	-1.091571e+01	-1.165771e+01	-1.206809e+01	-1.243910e+01	-1.255632e+01	-1.261884e+01	-1.251130e+01	-1.243377e+01	-1.205001e+01	-1.102801e+01	-1.009082e+01	-9.697364e+00	-9.643563e+00	-1.028687e+01	-1.186977e+01	-1.261708e+01	-1.268078e+01	-1.321259e+01	-1.439914e+01	-1.355832e+01	-1.296118e+01	-1.270342e+01	-1.211871e+01	-1.055172e+01	-9.342842e+00	-9.128400e+00	-9.134368e+00
0.409807	-9.837106e+00	-9.646826e+00	-9.443423e+00	-9.539319e+00	-9.812135e+00	-1.042824e+01	-1.078129e+01	-1.099425e+01	-1.112138e+01	-1.112711e+01	-1.118898e+01	-1.112220e+01	-1.096804e+01	-1.066082e+01	-1.067221e+01	-9.782021e+00	-9.576342e+00	-9.651827e+00	-1.007914e+01	-1.058757e+01	-1.108832e+01	-1.136056e+01	-1.155744e+01	-1.164050e+01	-1.168489e+01	-1.169500e+01	-1.156811e+01	-1.122726e+01	-1.068759e+01	-1.011498e+01	-9.719549e+00	-9.719922e+00	-1.044464e+01	-1.099310e+01	-1.147231e+01	-1.173040e+01	-1.194721e+01	-1.209531e+01	-1.213595e+01	-1.210900e+01	-1.194666e+01	-1.164970e+01	-1.086722e+01	-1.026180e+01	-9.773813e+00	-9.628015e+00	-1.000864e+01	-1.086039e+01	-1.160436e+01	-1.198912e+01	-1.244797e+01	-1.252529e+01	-1.257150e+01	-1.248425e+01	-1.239676e+01	-1.200742e+01	-1.099291e+01	-1.007551e+01	-9.688232e+00	-9.629409e+00	-1.023371e+01	-1.181703e+01	-1.260221e+01	-1.253398e+01	-1.315743e+01	-1.282743e+01	-1.324051e+01	-1.296328e+01	-1.264300e+01	-1.213317e+01	-1.049236e+01	-9.329846e+00	-9.121799e+00	-9.124830e+00
0.416813	-9.819154e+00	-9.635371e+00	-9.428192e+00	-9.517158e+00	-9.764254e+00	-1.037321e+01	-1.074730e+01	-1.096211e+01	-1.108250e+01	-1.109607e+01	-1.115797e+01	-1.110017e+01	-1.094132e+01	-1.063805e+01	-1.064934e+01	-9.762442e+00	-9.561130e+00	-9.626042e+00	-1.004898e+01	-1.054620e+01	-1.105708e+01	-1.131609e+01	-1.152578e+01	-1.160837e+01	-1.164703e+01	-1.166890e+01	-1.154216e+01	-1.119420e+01	-1.065211e+01	-1.009205e+01	-9.698162e+00	-9.690924e+00	-1.038318e+01	-1.094677e+01	-1.143477e+01	-1.169790e+01	-1.188708e+01	-1.211040e+01	-1.208025e+01	-1.207721e+01	-1.194448e+01	-1.161802e+01	-1.082775e+01	-1.023443e+01	-9.756931e+00	-9.610531e+00	-9.932104e+00	-1.080265e+01	-1.155322e+01	-1.194767e+01	-1.239017e+01	-1.250937e+01	-1.254203e+01	-1.246488e+01	-1.241231e+01	-1.202309e+01	-1.095706e+01	-1.006218e+01	-9.675409e+00	-9.611668e+00	-1.017937e+01	-1.174155e+01	-1.236514e+01	-1.254163e+01	-1.296091e+01	-1.286277e+01	-1.304208e+01	-1.281563e+01	-1.257738e+01	-1.211087e+01	-1.045263e+01	-9.321720e+00	-9.112932e+00	-9.116392e+00
0.423818	-9.800914e+00	-9.616200e+00	-9.410673e+00	-9.495564e+00	-9.736702e+00	-1.033474e+01	-1.070275e+01	-1.093678e+01	-1.103894e+01	-1.105520e+01	-1.112740e+01	-1.107505e+01	-1.090797e+01	-1.060651e+01	-1.061613e+01	-9.742853e+00	-9.544871e+00	-9.602355e+00	-1.004192e+01	-1.049481e+01	-1.101778e+01	-1.129323e+01	-1.150073e+01	-1.158147e+01	-1.164179e+01	-1.164434e+01	-1.153719e+01	-1.115827e+01	-1.062532e+01	-1.006784e+01	-9.683529e+00	-9.665121e+00	-1.032835e+01	-1.089778e+01	-1.139721e+01	-1.167520e+01	-1.185200e+01	-1.207989e+01	-1.208915e+01	-1.204523e+01	-1.192663e+01	-1.161018e+01	-1.078780e+01	-1.021200e+01	-9.742444e+00	-9.594428e+00	-9.906501e+00	-1.076411e+01	-1.149380e+01	-1.193972e+01	-1.225362e+01	-1.251481e+01	-1.251917e+01	-1.242812e+01	-1.229792e+01	-1.201041e+01	-1.092746e+01	-1.003840e+01	-9.665596e+00	-9.600351e+00	-1.011526e+01	-1.164920e+01	-1.227353e+01	-1.252194e+01	-1.276961e+01	-1.371130e+01	-1.330716e+01	-1.266506e+01	-1.270697e+01	-1.209616e+01	-1.040353e+01	-9.309669e+00	-9.105490e+00	-9.109643e+00
0.430823	-9.784317e+00	-9.600545e+00	-9.397534e+00	-9.473250e+00	-9.702004e+00	-1.028914e+01	-1.066766e+01	-1.090212e+01	-1.095409e+01	-1.103568e+01	-1.109699e+01	-1.104471e+01	-1.088746e+01	-1.058113e+01	-1.059311e+01	-9.725115e+00	-9.527168e+00	-9.578930e+00	-9.956965e+00	-1.045391e+01	-1.098235e+01	-1.125880e+01	-1.146066e+01	-1.155912e+01	-1.160181e+01	-1.159867e+01	-1.149267e+01	-1.112041e+01	-1.058319e+01	-1.003881e+01	-9.666153e+00	-9.645766e+00	-1.025621e+01	-1.085012e+01	-1.136756e+01	-1.161219e+01	-1.182790e+01	-1.202535e+01	-1.208131e+01	-1.202776e+01	-1.188095e+01	-1.157435e+01	-1.076473e+01	-1.018942e+01	-9.731383e+00	-9.579690e+00	-9.871501e+00	-1.071082e+01	-1.144359e+01	-1.190927e+01	-1.226811e+01	-1.244695e+01	-1.248551e+01	-1.243368e+01	-1.228186e+01	-1.194153e+01	-1.090260e+01	-1.002112e+01	-9.652514e+00	-9.585232e+00	-1.006084e+01	-1.161687e+01	-1.221825e+01	-1.248886e+01	-1.278283e+01	-1.324960e+01	-1.317068e+01	-1.264921e+01	-1.257355e+01	-1.204209e+01	-1.035355e+01	-9.301283e+00	-9.099409e+00	-9.100392e+00
0.437828	-9.767588e+00	-9.588275e+00	-9.386474e+00	-9.445176e+00	-9.671679e+00	-1.025616e+01	-1.063912e+01	-1.086453e+01	-1.088925e+01	-1.101048e+01	-1.107470e+01	-1.101729e+01	-1.086110e+01	-1.055607e+01	-1.056291e+01	-9.707515e+00	-9.515892e+00	-9.555395e+00	-9.914336e+00	-1.041758e+01	-1.094787e+01	-1.121995e+01	-1.141544e+01	-1.152581e+01	-1.156573e+01	-1.155536e+01	-1.145913e+01	-1.109904e+01	-1.055450e+01	-1.001973e+01	-9.655619e+00	-9.620718e+00	-1.020710e+01	-1.080216e+01	-1.132697e+01	-1.157636e+01	-1.181511e+01	-1.198369e+01	-1.201999e+01	-1.200597e+01	-1.183337e+01	-1.153420e+01	-1.072602e+01	-1.016693e+01	-9.718396e+00	-9.565219e+00	-9.837050e+00	-1.065895e+01	-1.141887e+01	-1.183236e+01	-1.229544e+01	-1.230250e+01	-1.245332e+01	-1.252504e+01	-1.230173e+01	-1.187358e+01	-1.086456e+01	-1.000820e+01	-9.642075e+00	-9.571961e+00	-1.002606e+01	-1.156835e+01	-1.217859e+01	-1.248029e+01	-1.291705e+01	-1.296999e+01	-1.284126e+01	-1.262437e+01	-1.238451e+01	-1.195716e+01	-1.030041e+01	-9.291923e+00	-9.092095e+00	-9.090705e+00
0.444834	-9.752280e+00	-9.574113e+00	-9.372216e+00	-9.427996e+00	-9.639769e+00	-1.021236e+01	-1.060335e+01	-1.083568e+01	-1.085450e+01	-1.098261e+01	-1.104677e+01	-1.098675e+01	-1.083382e+01	-1.052825e+01	-1.053790e+01	-9.688759e+00	-9.499950e+00	-9.536236e+00	-9.870283e+00	-1.036600e+01	-1.090442e+01	-1.118891e+01	-1.138808e+01	-1.149931e+01	-1.155583e+01	-1.153939e+01	-1.142176e+01	-1.106450e+01	-1.052005e+01	-9.995518e+00	-9.643520e+00	-9.599194e+00	-1.015862e+01	-1.076173e+01	-1.128245e+01	-1.154957e+01	-1.181477e+01	-1.193422e+01	-1.198384e+01	-1.196278e+01	-1.182477e+01	-1.151628e+01	-1.069890e+01	-1.014154e+01	-9.708208e+00	-9.551816e+00	-9.799282e+00	-1.059372e+01	-1.136894e+01	-1.178488e+01	-1.220193e+01	-1.233681e+01	-1.238921e+01	-1.244545e+01	-1.228252e+01	-1.185425e+01	-1.082222e+01	-1.000704e+01	-9.632861e+00	-9.556653e+00	-9.997786e+00	-1.149027e+01	-1.215181e+01	-1.255448e+01	-1.284677e+01	-1.269804e+01	-1.299950e+01	-1.268257e+01	-1.237789e+01	-1.194998e+01	-1.024574e+01	-9.279390e+00	-9.084883e+00	-9.083944e+00
0.451839	-9.736969e+00	-9.559520e+00	-9.356884e+00	-9.404188e+00	-9.603669e+00	-1.016822e+01	-1.056903e+01	-1.081219e+01	-1.081681e+01	-1.095241e+01	-1.101445e+01	-1.096038e+01	-1.080654e+01	-1.050062e+01	-1.050999e+01	-9.672338e+00	-9.485411e+00	-9.515384e+00	-9.842268e+00	-1.032904e+01	-1.085805e+01	-1.115185e+01	-1.136128e+01	-1.147185e+01	-1.153577e+01	-1.150158e+01	-1.138939e+01	-1.103028e+01	-1.049208e+01	-9.988061e+00	-9.631484e+00	-9.574313e+00	-1.010564e+01	-1.071263e+01	-1.124920e+01	-1.152381e+01	-1.178607e+01	-1.188180e+01	-1.192033e+01	-1.193441e+01	-1.182828e+01	-1.148574e+01	-1.066632e+01	-1.011805e+01	-9.694802e+00	-9.537338e+00	-9.767210e+00	-1.053039e+01	-1.132967e+01	-1.175574e+01	-1.215868e+01	-1.233428e+01	-1.229008e+01	-1.231006e+01	-1.226334e+01	-1.181596e+01	-1.078175e+01	-9.956076e+00	-9.623211e+00	-9.541111e+00	-9.921429e+00	-1.142556e+01	-1.211244e+01	-1.251909e+01	-1.281795e+01	-1.271356e+01	-1.284137e+01	-1.258329e+01	-1.240815e+01	-1.194417e+01	-1.021839e+01	-9.268054e+00	-9.077971e+00	-9.075521e+00
0.458844	-9.719452e+00	-9.545624e+00	-9.345895e+00	-9.380780e+00	-9.572879e+00	-1.013449e+01	-1.053604e+01	-1.078128e+01	-1.079096e+01	-1.091332e+01	-1.098586e+01	-1.093365e+01	-1.077500e+01	-1.047552e+01	-1.047902e+01	-9.657721e+00	-9.472042e+00	-9.493564e+00	-9.801040e+00	-1.028122e+01	-1.083873e+01	-1.111957e+01	-1.133912e+01	-1.143726e+01	-1.150790e+01	-1.147272e+01	-1.136227e+01	-1.100041e+01	-1.046068e+01	-9.958689e+00	-9.621547e+00	-9.554093e+00	-1.006734e+01	-1.066294e+01	-1.122420e+01	-1.149385e+01	-1.174800e+01	-1.186183e+01	-1.189508e+01	-1.189964e+01	-1.180498e+01	-1.144346e+01	-1.062602e+01	-1.009276e+01	-9.680289e+00	-9.522155e+00	-9.736590e+00	-1.047355e+01	-1.128641e+01	-1.173840e+01	-1.214454e+01	-1.237250e+01	-1.233791e+01	-1.228167e+01	-1.222937e+01	-1.176049e+01	-1.074715e+01	-9.935691e+00	-9.613709e+00	-9.532147e+00	-9.870361e+00	-1.135534e+01	-1.207455e+01	-1.248530e+01	-1.258613e+01	-1.283984e+01	-1.277708e+01	-1.250654e+01	-1.231308e+01	-1.188682e+01	-1.016369e+01	-9.258760e+00	-9.072432e+00	-9.068786e+00
0.465849	-9.703115e+00	-9.532153e+00	-9.330799e+00	-9.369146e+00	-9.547069e+00	-1.009410e+01	-1.050074e+01	-1.074593e+01	-1.075777e+01	-1.088863e+01	-1.096135e+01	-1.090813e+01	-1.075737e+01	-1.045258e+01	-1.045841e+01	-9.644553e+00	-9.459733e+00	-9.475441e+00	-9.774907e+00	-1.025449e+01	-1.080053e+01	-1.109032e+01	-1.130628e+01	-1.140821e+01	-1.147140e+01	-1.145079e+01	-1.134167e+01	-1.096585e+01	-1.042596e+01	-9.937087e+00	-9.607841e+00	-9.539425e+00	-1.004817e+01	-1.061297e+01	-1.118906e+01	-1.146245e+01	-1.169678e+01	-1.186018e+01	-1.188635e+01	-1.187670e+01	-1.176008e+01	-1.141127e+01	-1.059508e+01	-1.007538e+01	-9.669049e+00	-9.512969e+00	-9.707021e+00	-1.041377e+01	-1.124294e+01	-1.171502e+01	-1.211367e+01	-1.239948e+01	-1.240872e+01	-1.226654e+01	-1.217397e+01	-1.174286e+01	-1.072022e+01	-9.925187e+00	-9.601585e+00	-9.518811e+00	-9.826639e+00	-1.129729e+01	-1.206929e+01	-1.242371e+01	-1.239337e+01	-1.278729e+01	-1.264587e+01	-1.250287e+01	-1.224676e+01	-1.185121e+01	-1.010846e+01	-9.247207e+00	-9.067599e+00	-9.060002e+00
0.472855	-9.681342e+00	-9.517348e+00	-9.321282e+00	-9.349175e+00	-9.518704e+00	-1.003897e+01	-1.046824e+01	-1.071918e+01	-1.072744e+01	-1.086299e+01	-1.093385e+01	-1.088893e+01	-1.073377e+01	-1.042372e+01	-1.043053e+01	-9.625941e+00	-9.449075e+00	-9.455789e+00	-9.735354e+00	-1.020991e+01	-1.076260e+01	-1.105231e+01	-1.127777e+01	-1.137192e+01	-1.143136e+01	-1.142091e+01	-1.131850e+01	-1.093546e+01	-1.040014e+01	-9.918061e+00	-9.596977e+00	-9.521724e+00	-9.960606e+00	-1.057404e+01	-1.115278e+01	-1.143644e+01	-1.166478e+01	-1.183762e+01	-1.188697e+01	-1.187325e+01	-1.171429e+01	-1.139040e+01	-1.056644e+01	-1.005141e+01	-9.654104e+00	-9.499425e+00	-9.683500e+00	-1.036013e+01	-1.120459e+01	-1.167429e+01	-1.211004e+01	-1.225278e+01	-1.227977e+01	-1.221178e+01	-1.212435e+01	-1.172791e+01	-1.068280e+01	-9.902393e+00	-9.590202e+00	-9.506963e+00	-9.782474e+00	-1.122878e+01	-1.203529e+01	-1.234382e+01	-1.244843e+01	-1.278788e+01	-1.253507e+01	-1.247475e+01	-1.227436e+01	-1.182227e+01	-1.007997e+01	-9.236593e+00	-9.060476e+00	-9.049032e+00
0.479860	-9.667113e+00	-9.504729e+00	-9.309492e+00	-9.329432e+00	-9.492722e+00	-1.001798e+01	-1.043409e+01	-1.068193e+01	-1.069469e+01	-1.083300e+01	-1.090910e+01	-1.086120e+01	-1.070970e+01	-1.039150e+01	-1.040325e+01	-9.614382e+00	-9.437036e+00	-9.433226e+00	-9.698407e+00	-1.015876e+01	-1.072769e+01	-1.102411e+01	-1.124541e+01	-1.134420e+01	-1.139744e+01	-1.139416e+01	-1.128217e+01	-1.090663e+01	-1.036919e+01	-9.898310e+00	-9.582599e+00	-9.502777e+00	-9.937713e+00	-1.052649e+01	-1.111270e+01	-1.139745e+01	-1.163938e+01	-1.179100e+01	-1.187111e+01	-1.183187e+01	-1.168930e+01	-1.136341e+01	-1.053762e+01	-1.003831e+01	-9.644070e+00	-9.486176e+00	-9.657574e+00	-1.031472e+01	-1.116707e+01	-1.162973e+01	-1.201297e+01	-1.224323e+01	-1.215317e+01	-1.222409e+01	-1.213880e+01	-1.169689e+01	-1.064771e+01	-9.891695e+00	-9.581201e+00	-9.495958e+00	-9.764735e+00	-1.115042e+01	-1.198486e+01	-1.230651e+01	-1.254773e+01	-1.267937e+01	-1.268320e+01	-1.246883e+01	-1.225272e+01	-1.177358e+01	-1.004930e+01	-9.227956e+00	-9.055322e+00	-9.042364e+00
